Age,Sex,mu,sigma,P5,P25,P50,P75,P95
16.4029317,M,0.794841083,0.158190365,0.488548244,0.635021872,0.741656711,0.8373883,0.931806563
16.4099058,M,0.794845044,0.158186615,0.488665816,0.635116324,0.741734331,0.83745081,0.93185417
16.41687989,M,0.794848963,0.158182871,0.488783226,0.635210638,0.741811832,0.837513216,0.931901689
16.42385399,M,0.79485284,0.158179133,0.488900473,0.635304815,0.741889213,0.837575519,0.931949119
16.43082809,M,0.794856676,0.158175401,0.48901756,0.635398854,0.741966474,0.837637717,0.931996462
16.43780219,M,0.79486047,0.158171676,0.489134485,0.635492757,0.742043616,0.837699812,0.932043716
16.44477628,M,0.794864221,0.158167956,0.489251248,0.635586522,0.742120637,0.837761803,0.932090882
16.45175038,M,0.794867932,0.158164243,0.489367849,0.635680149,0.74219754,0.83782369,0.93213796
16.45872448,M,0.7948716,0.158160535,0.489484289,0.63577364,0.742274322,0.837885473,0.93218495
16.46569858,M,0.794875226,0.158156834,0.489600567,0.635866992,0.742350985,0.837947153,0.932231851
16.47267267,M,0.794878811,0.158153139,0.489716684,0.635960208,0.742427529,0.838008728,0.932278664
16.47964677,M,0.794882354,0.15814945,0.48983264,0.636053287,0.742503952,0.8380702,0.932325389
16.48662087,M,0.794885855,0.158145767,0.489948434,0.636146228,0.742580256,0.838131568,0.932372026
16.49359496,M,0.794889314,0.15814209,0.490064066,0.636239032,0.74265644,0.838192832,0.932418575
16.50056906,M,0.794892732,0.158138419,0.490179537,0.636331698,0.742732505,0.838253992,0.932465035
16.50754316,M,0.794896108,0.158134755,0.490294847,0.636424228,0.74280845,0.838315049,0.932511407
16.51451726,M,0.794899442,0.158131096,0.490409995,0.63651662,0.742884276,0.838376002,0.932557691
16.52149135,M,0.794902734,0.158127444,0.490524982,0.636608875,0.742959982,0.83843685,0.932603887
16.52846545,M,0.794905984,0.158123797,0.490639807,0.636700993,0.743035568,0.838497595,0.932649994
16.53543955,M,0.794909193,0.158120157,0.490754472,0.636792973,0.743111035,0.838558237,0.932696013
16.54241365,M,0.79491236,0.158116523,0.490868975,0.636884817,0.743186382,0.838618774,0.932741944
16.54938774,M,0.794915485,0.158112895,0.490983316,0.636976523,0.743261609,0.838679208,0.932787787
16.55636184,M,0.794918568,0.158109273,0.491097497,0.637068092,0.743336717,0.838739537,0.932833541
16.56333594,M,0.794921609,0.158105657,0.491211516,0.637159524,0.743411705,0.838799763,0.932879207
16.57031004,M,0.794924609,0.158102047,0.491325374,0.637250819,0.743486574,0.838859885,0.932924785
16.57728413,M,0.794927566,0.158098444,0.491439071,0.637341977,0.743561323,0.838919903,0.932970274
16.58425823,M,0.794930482,0.158094846,0.491552607,0.637432998,0.743635953,0.838979818,0.933015675
16.59123233,M,0.794933357,0.158091255,0.491665981,0.637523881,0.743710462,0.839039628,0.933060988
16.59820643,M,0.794936189,0.158087669,0.491779195,0.637614628,0.743784853,0.839099335,0.933106212
16.60518052,M,0.79493898,0.15808409,0.491892247,0.637705238,0.743859124,0.839158937,0.933151348
16.61215462,M,0.794941728,0.158080517,0.492005138,0.63779571,0.743933275,0.839218436,0.933196395
16.61912872,M,0.794944435,0.15807695,0.492117869,0.637886046,0.744007307,0.839277831,0.933241355
16.62610282,M,0.794947101,0.158073389,0.492230438,0.637976244,0.744081219,0.839337123,0.933286225
16.63307691,M,0.794949724,0.158069834,0.492342846,0.638066306,0.744155012,0.83939631,0.933331008
16.64005101,M,0.794952306,0.158066285,0.492455093,0.63815623,0.744228685,0.839455394,0.933375702
16.64702511,M,0.794954846,0.158062742,0.49256718,0.638246018,0.744302239,0.839514373,0.933420308
16.6539992,M,0.794957344,0.158059206,0.492679105,0.638335668,0.744375673,0.839573249,0.933464825
16.6609733,M,0.7949598,0.158055675,0.49279087,0.638425182,0.744448987,0.839632021,0.933509254
16.6679474,M,0.794962214,0.158052151,0.492902473,0.638514558,0.744522183,0.839690689,0.933553594
16.6749215,M,0.794964587,0.158048632,0.493013916,0.638603798,0.744595258,0.839749253,0.933597846
16.68189559,M,0.794966918,0.15804512,0.493125198,0.638692901,0.744668214,0.839807714,0.93364201
16.68886969,M,0.794969207,0.158041614,0.493236319,0.638781867,0.744741051,0.83986607,0.933686085
16.69584379,M,0.794971454,0.158038114,0.493347279,0.638870696,0.744813768,0.839924323,0.933730071
16.70281789,M,0.79497366,0.15803462,0.493458079,0.638959388,0.744886366,0.839982472,0.933773969
16.70979198,M,0.794975823,0.158031132,0.493568718,0.639047943,0.744958844,0.840040517,0.933817779
16.71676608,M,0.794977945,0.15802765,0.493679196,0.639136362,0.745031202,0.840098458,0.9338615
16.72374018,M,0.794980025,0.158024174,0.493789513,0.639224643,0.745103442,0.840156295,0.933905133
16.73071428,M,0.794982064,0.158020704,0.49389967,0.639312788,0.745175561,0.840214028,0.933948677
16.73768837,M,0.79498406,0.158017241,0.494009666,0.639400796,0.745247562,0.840271658,0.933992133
16.74466247,M,0.794986015,0.158013783,0.494119501,0.639488667,0.745319443,0.840329183,0.9340355
16.75163657,M,0.794987928,0.158010332,0.494229176,0.639576401,0.745391204,0.840386605,0.934078779
16.75861067,M,0.794989799,0.158006887,0.49433869,0.639663999,0.745462846,0.840443923,0.934121969
16.76558476,M,0.794991628,0.158003447,0.494448043,0.63975146,0.745534369,0.840501137,0.934165071
16.77255886,M,0.794993416,0.158000014,0.494557236,0.639838784,0.745605772,0.840558247,0.934208084
16.77953296,M,0.794995161,0.157996587,0.494666269,0.639925971,0.745677055,0.840615253,0.934251009
16.78650706,M,0.794996865,0.157993166,0.494775141,0.640013021,0.74574822,0.840672155,0.934293845
16.79348115,M,0.794998527,0.157989751,0.494883852,0.640099935,0.745819264,0.840728954,0.934336592
16.80045525,M,0.795000148,0.157986342,0.494992403,0.640186712,0.74589019,0.840785648,0.934379251
16.80742935,M,0.795001726,0.157982939,0.495100794,0.640273353,0.745960996,0.840842239,0.934421821
16.81440344,M,0.795003263,0.157979543,0.495209024,0.640359856,0.746031682,0.840898726,0.934464303
16.82137754,M,0.795004758,0.157976152,0.495317094,0.640446224,0.74610225,0.840955109,0.934506696
16.82835164,M,0.795006211,0.157972768,0.495425003,0.640532454,0.746172697,0.841011388,0.934549001
16.83532574,M,0.795007623,0.157969389,0.495532752,0.640618548,0.746243026,0.841067563,0.934591216
16.84229983,M,0.795008992,0.157966017,0.495640341,0.640704505,0.746313235,0.841123634,0.934633344
16.84927393,M,0.79501032,0.157962651,0.495747769,0.640790325,0.746383325,0.841179601,0.934675382
16.85624803,M,0.795011606,0.15795929,0.495855037,0.640876009,0.746453295,0.841235465,0.934717333
16.86322213,M,0.79501285,0.157955936,0.495962145,0.640961556,0.746523146,0.841291224,0.934759194
16.87019622,M,0.795014052,0.157952588,0.496069092,0.641046967,0.746592877,0.84134688,0.934800967
16.87717032,M,0.795015213,0.157949246,0.49617588,0.641132241,0.74666249,0.841402431,0.934842651
16.88414442,M,0.795016332,0.15794591,0.496282507,0.641217379,0.746731982,0.841457879,0.934884246
16.89111852,M,0.795017409,0.157942581,0.496388974,0.64130238,0.746801356,0.841513223,0.934925753
16.89809261,M,0.795018444,0.157939257,0.49649528,0.641387244,0.74687061,0.841568463,0.934967171
16.90506671,M,0.795019437,0.157935939,0.496601427,0.641471972,0.746939745,0.841623599,0.935008501
16.91204081,M,0.795020389,0.157932628,0.496707413,0.641556563,0.74700876,0.841678631,0.935049741
16.91901491,M,0.795021299,0.157929322,0.49681324,0.641641018,0.747077657,0.84173356,0.935090893
16.925989,M,0.795022167,0.157926023,0.496918906,0.641725337,0.747146433,0.841788384,0.935131957
16.9329631,M,0.795022993,0.157922729,0.497024412,0.641809519,0.747215091,0.841843105,0.935172931
16.9399372,M,0.795023778,0.157919442,0.497129758,0.641893564,0.747283629,0.841897721,0.935213817
16.94691129,M,0.79502452,0.157916161,0.497234945,0.641977473,0.747352048,0.841952234,0.935254614
16.95388539,M,0.795025221,0.157912886,0.497339971,0.642061246,0.747420348,0.842006642,0.935295323
16.96085949,M,0.79502588,0.157909617,0.497444837,0.642144882,0.747488528,0.842060947,0.935335942
16.96783359,M,0.795026497,0.157906354,0.497549543,0.642228381,0.747556589,0.842115148,0.935376473
16.97480768,M,0.795027073,0.157903097,0.49765409,0.642311745,0.74762453,0.842169245,0.935416915
16.98178178,M,0.795027606,0.157899846,0.497758476,0.642394972,0.747692353,0.842223238,0.935457269
16.98875588,M,0.795028098,0.157896601,0.497862703,0.642478062,0.747760056,0.842277127,0.935497533
16.99572998,M,0.795028548,0.157893363,0.497966769,0.642561016,0.74782764,0.842330912,0.935537709
17.00270407,M,0.795028957,0.15789013,0.498070676,0.642643834,0.747895104,0.842384594,0.935577796
17.00967817,M,0.795029323,0.157886903,0.498174423,0.642726515,0.74796245,0.842438171,0.935617795
17.01665227,M,0.795029648,0.157883683,0.49827801,0.64280906,0.748029676,0.842491644,0.935657704
17.02362637,M,0.795029931,0.157880468,0.498381438,0.642891469,0.748096783,0.842545014,0.935697525
17.03060046,M,0.795030172,0.15787726,0.498484705,0.642973741,0.74816377,0.84259828,0.935737257
17.03757456,M,0.795030371,0.157874058,0.498587813,0.643055877,0.748230639,0.842651441,0.9357769
17.04454866,M,0.795030529,0.157870862,0.498690761,0.643137877,0.748297388,0.842704499,0.935816454
17.05152276,M,0.795030644,0.157867671,0.49879355,0.643219741,0.748364017,0.842757453,0.935855919
17.05849685,M,0.795030718,0.157864487,0.498896179,0.643301468,0.748430528,0.842810302,0.935895296
17.06547095,M,0.79503075,0.157861309,0.498998648,0.643383059,0.748496919,0.842863048,0.935934583
17.07244505,M,0.795030741,0.157858137,0.499100957,0.643464514,0.748563192,0.84291569,0.935973782
17.07941915,M,0.795030689,0.157854972,0.499203107,0.643545832,0.748629344,0.842968228,0.936012892
17.08639324,M,0.795030596,0.157851812,0.499305097,0.643627014,0.748695378,0.843020662,0.936051913
17.09336734,M,0.795030461,0.157848658,0.499406928,0.64370806,0.748761293,0.843072993,0.936090845
17.10034144,M,0.795030284,0.15784551,0.499508599,0.64378897,0.748827088,0.843125219,0.936129688
17.10731553,M,0.795030065,0.157842369,0.499610111,0.643869744,0.748892764,0.843177341,0.936168443
17.11428963,M,0.795029805,0.157839233,0.499711463,0.643950381,0.748958321,0.843229359,0.936207108
17.12126373,M,0.795029503,0.157836104,0.499812656,0.644030883,0.749023759,0.843281274,0.936245685
17.12823783,M,0.795029159,0.15783298,0.499913689,0.644111248,0.749089077,0.843333084,0.936284172
17.13521192,M,0.795028773,0.157829863,0.500014562,0.644191477,0.749154277,0.843384791,0.936322571
17.14218602,M,0.795028345,0.157826752,0.500115277,0.64427157,0.749219357,0.843436393,0.936360881
17.14916012,M,0.795027876,0.157823647,0.500215832,0.644351526,0.749284318,0.843487892,0.936399101
17.15613422,M,0.795027365,0.157820547,0.500316227,0.644431347,0.74934916,0.843539286,0.936437233
17.16310831,M,0.795026812,0.157817454,0.500416463,0.644511031,0.749413882,0.843590577,0.936475276
17.17008241,M,0.795026217,0.157814367,0.50051654,0.64459058,0.749478486,0.843641764,0.93651323
17.17705651,M,0.79502558,0.157811286,0.500616457,0.644669992,0.74954297,0.843692846,0.936551095
17.18403061,M,0.795024902,0.157808211,0.500716215,0.644749268,0.749607335,0.843743825,0.936588871
17.1910047,M,0.795024182,0.157805143,0.500815814,0.644828409,0.749671581,0.8437947,0.936626558
17.1979788,M,0.79502342,0.15780208,0.500915254,0.644907413,0.749735708,0.843845471,0.936664156
17.2049529,M,0.795022616,0.157799023,0.501014534,0.644986281,0.749799716,0.843896138,0.936701665
17.211927,M,0.79502177,0.157795972,0.501113655,0.645065013,0.749863605,0.843946701,0.936739085
17.21890109,M,0.795020883,0.157792928,0.501212617,0.645143609,0.749927374,0.84399716,0.936776416
17.22587519,M,0.795019954,0.157789889,0.50131142,0.645222069,0.749991025,0.844047515,0.936813658
17.23284929,M,0.795018983,0.157786857,0.501410063,0.645300393,0.750054556,0.844097766,0.936850811
17.23982339,M,0.79501797,0.15778383,0.501508548,0.645378581,0.750117968,0.844147913,0.936887875
17.24679748,M,0.795016915,0.15778081,0.501606873,0.645456634,0.750181261,0.844197956,0.93692485
17.25377158,M,0.795015819,0.157777796,0.501705039,0.64553455,0.750244435,0.844247895,0.936961736
17.26074568,M,0.795014681,0.157774787,0.501803046,0.64561233,0.75030749,0.84429773,0.936998533
17.26771977,M,0.795013501,0.157771785,0.501900894,0.645689974,0.750370426,0.844347461,0.93703524
17.27469387,M,0.795012279,0.157768789,0.501998583,0.645767483,0.750433243,0.844397089,0.937071859
17.28166797,M,0.795011016,0.157765799,0.502096113,0.645844855,0.75049594,0.844446612,0.937108389
17.28864207,M,0.79500971,0.157762815,0.502193484,0.645922092,0.750558519,0.844496031,0.937144829
17.29561616,M,0.795008363,0.157759837,0.502290696,0.645999193,0.750620978,0.844545346,0.937181181
17.30259026,M,0.795006974,0.157756865,0.502387749,0.646076158,0.750683319,0.844594558,0.937217443
17.30956436,M,0.795005544,0.157753899,0.502484643,0.646152986,0.75074554,0.844643665,0.937253616
17.31653846,M,0.795004071,0.15775094,0.502581378,0.64622968,0.750807642,0.844692668,0.9372897
17.32351255,M,0.795002557,0.157747986,0.502677954,0.646306237,0.750869626,0.844741568,0.937325695
17.33048665,M,0.795001001,0.157745038,0.502774371,0.646382658,0.75093149,0.844790363,0.937361601
17.33746075,M,0.794999403,0.157742096,0.50287063,0.646458944,0.750993235,0.844839054,0.937397418
17.34443485,M,0.794997763,0.157739161,0.502966729,0.646535094,0.751054861,0.844887642,0.937433145
17.35140894,M,0.794996082,0.157736231,0.50306267,0.646611108,0.751116368,0.844936125,0.937468784
17.35838304,M,0.794994358,0.157733308,0.503158452,0.646686986,0.751177756,0.844984505,0.937504333
17.36535714,M,0.794992593,0.15773039,0.503254075,0.646762728,0.751239025,0.84503278,0.937539793
17.37233124,M,0.794990786,0.157727479,0.503349539,0.646838335,0.751300175,0.845080951,0.937575164
17.37930533,M,0.794988938,0.157724574,0.503444845,0.646913806,0.751361206,0.845129019,0.937610446
17.38627943,M,0.794987047,0.157721675,0.503539992,0.646989141,0.751422118,0.845176982,0.937645639
17.39325353,M,0.794985115,0.157718781,0.50363498,0.64706434,0.751482911,0.845224842,0.937680742
17.40022762,M,0.794983141,0.157715894,0.50372981,0.647139404,0.751543585,0.845272597,0.937715756
17.40720172,M,0.794981125,0.157713013,0.50382448,0.647214332,0.751604139,0.845320249,0.937750681
17.41417582,M,0.794979068,0.157710138,0.503918993,0.647289124,0.751664575,0.845367796,0.937785517
17.42114992,M,0.794976968,0.157707269,0.504013346,0.647363781,0.751724892,0.84541524,0.937820264
17.42812401,M,0.794974827,0.157704406,0.504107541,0.647438302,0.75178509,0.845462579,0.937854921
17.43509811,M,0.794972644,0.157701549,0.504201577,0.647512687,0.751845169,0.845509814,0.937889489
17.44207221,M,0.794970419,0.157698698,0.504295455,0.647586937,0.751905129,0.845556946,0.937923968
17.44904631,M,0.794968152,0.157695853,0.504389174,0.647661051,0.75196497,0.845603973,0.937958358
17.4560204,M,0.794965844,0.157693015,0.504482735,0.647735029,0.752024692,0.845650897,0.937992658
17.4629945,M,0.794963494,0.157690182,0.504576137,0.647808872,0.752084295,0.845697716,0.938026869
17.4699686,M,0.794961102,0.157687355,0.504669381,0.647882579,0.752143779,0.845744432,0.938060991
17.4769427,M,0.794958668,0.157684535,0.504762466,0.64795615,0.752203144,0.845791043,0.938095024
17.48391679,M,0.794956192,0.15768172,0.504855393,0.648029586,0.752262391,0.84583755,0.938128967
17.49089089,M,0.794953675,0.157678912,0.504948161,0.648102886,0.752321518,0.845883954,0.938162821
17.49786499,M,0.794951116,0.157676109,0.505040771,0.648176051,0.752380526,0.845930253,0.938196586
17.50483909,M,0.794948515,0.157673313,0.505133223,0.64824908,0.752439415,0.845976448,0.938230262
17.51181318,M,0.794945872,0.157670522,0.505225516,0.648321973,0.752498186,0.84602254,0.938263848
17.51878728,M,0.794943188,0.157667738,0.505317651,0.648394731,0.752556837,0.846068527,0.938297345
17.52576138,M,0.794940461,0.15766496,0.505409627,0.648467354,0.75261537,0.84611441,0.938330752
17.53273548,M,0.794937693,0.157662187,0.505501445,0.648539841,0.752673783,0.84616019,0.93836407
17.53970957,M,0.794934883,0.157659421,0.505593105,0.648612192,0.752732078,0.846205865,0.938397299
17.54668367,M,0.794932031,0.157656661,0.505684606,0.648684408,0.752790254,0.846251436,0.938430439
17.55365777,M,0.794929138,0.157653907,0.50577595,0.648756489,0.752848311,0.846296903,0.938463489
17.56063186,M,0.794926202,0.157651159,0.505867135,0.648828434,0.752906249,0.846342266,0.93849645
17.56760596,M,0.794923225,0.157648417,0.505958161,0.648900243,0.752964068,0.846387526,0.938529321
17.57458006,M,0.794920206,0.157645681,0.50604903,0.648971917,0.753021768,0.846432681,0.938562104
17.58155416,M,0.794917146,0.157642951,0.50613974,0.649043456,0.753079349,0.846477732,0.938594796
17.58852825,M,0.794914043,0.157640227,0.506230293,0.649114859,0.753136812,0.846522679,0.9386274
17.59550235,M,0.794910899,0.157637509,0.506320687,0.649186127,0.753194155,0.846567522,0.938659914
17.60247645,M,0.794907713,0.157634797,0.506410923,0.649257259,0.75325138,0.846612261,0.938692338
17.60945055,M,0.794904485,0.157632091,0.506501,0.649328256,0.753308486,0.846656896,0.938724674
17.61642464,M,0.794901215,0.157629392,0.50659092,0.649399118,0.753365473,0.846701427,0.93875692
17.62339874,M,0.794897904,0.157626698,0.506680682,0.649469844,0.753422341,0.846745854,0.938789076
17.63037284,M,0.79489455,0.15762401,0.506770285,0.649540434,0.75347909,0.846790177,0.938821143
17.63734694,M,0.794891155,0.157621329,0.506859731,0.64961089,0.75353572,0.846834395,0.938853121
17.64432103,M,0.794887718,0.157618653,0.506949018,0.64968121,0.753592232,0.84687851,0.938885009
17.65129513,M,0.79488424,0.157615984,0.507038148,0.649751395,0.753648624,0.846922521,0.938916807
17.65826923,M,0.794880719,0.15761332,0.507127119,0.649821444,0.753704898,0.846966428,0.938948517
17.66524333,M,0.794877157,0.157610663,0.507215933,0.649891358,0.753761053,0.84701023,0.938980137
17.67221742,M,0.794873553,0.157608011,0.507304589,0.649961137,0.753817089,0.847053929,0.939011667
17.67919152,M,0.794869907,0.157605366,0.507393086,0.65003078,0.753873006,0.847097523,0.939043108
17.68616562,M,0.794866219,0.157602727,0.507481426,0.650100288,0.753928805,0.847141014,0.939074459
