Age,Sex,mu,sigma,P5,P25,P50,P75,P95
16.54241365,M,0.984871408,0.166545238,0.525174239,0.771650628,0.878186478,0.940855097,0.979727246
16.54938774,M,0.984872077,0.166519873,0.525477524,0.771793684,0.878260261,0.94088809,0.979734963
16.55636184,M,0.984872744,0.166494533,0.525780613,0.771936652,0.878334002,0.940921069,0.979742683
16.56333594,M,0.984873411,0.166469218,0.526083507,0.772079532,0.878407701,0.940954034,0.979750406
16.57031004,M,0.984874076,0.166443927,0.526386204,0.772222324,0.878481359,0.940986984,0.979758131
16.57728413,M,0.98487474,0.166418662,0.526688707,0.772365028,0.878554975,0.941019921,0.979765859
16.58425823,M,0.984875402,0.166393421,0.526991014,0.772507643,0.878628549,0.941052842,0.979773589
16.59123233,M,0.984876064,0.166368206,0.527293126,0.772650171,0.878702081,0.94108575,0.979781322
16.59820643,M,0.984876725,0.166343015,0.527595043,0.77279261,0.878775572,0.941118643,0.979789057
16.60518052,M,0.984877384,0.16631785,0.527896765,0.772934962,0.878849022,0.941151521,0.979796795
16.61215462,M,0.984878042,0.166292709,0.528198292,0.773077226,0.878922429,0.941184386,0.979804536
16.61912872,M,0.984878699,0.166267593,0.528499625,0.773219403,0.878995796,0.941217236,0.979812279
16.62610282,M,0.984879355,0.166242502,0.528800763,0.773361492,0.879069121,0.941250072,0.979820024
16.63307691,M,0.984880009,0.166217436,0.529101707,0.773503493,0.879142404,0.941282893,0.979827773
16.64005101,M,0.984880663,0.166192394,0.529402457,0.773645406,0.879215646,0.9413157,0.979835523
16.64702511,M,0.984881315,0.166167378,0.529703012,0.773787233,0.879288847,0.941348493,0.979843277
16.6539992,M,0.984881966,0.166142386,0.530003374,0.773928971,0.879362006,0.941381272,0.979851033
16.6609733,M,0.984882616,0.16611742,0.530303542,0.774070623,0.879435124,0.941414037,0.979858791
16.6679474,M,0.984883265,0.166092478,0.530603517,0.774212187,0.879508201,0.941446787,0.979866553
16.6749215,M,0.984883912,0.16606756,0.530903298,0.774353664,0.879581236,0.941479524,0.979874316
16.68189559,M,0.984884558,0.166042668,0.531202885,0.774495054,0.879654231,0.941512246,0.979882083
16.68886969,M,0.984885204,0.1660178,0.53150228,0.774636357,0.879727184,0.941544954,0.979889852
16.69584379,M,0.984885848,0.165992958,0.531801481,0.774777573,0.879800096,0.941577648,0.979897623
16.70281789,M,0.98488649,0.16596814,0.532100489,0.774918701,0.879872967,0.941610327,0.979905397
16.70979198,M,0.984887132,0.165943346,0.532399305,0.775059743,0.879945796,0.941642993,0.979913174
16.71676608,M,0.984887773,0.165918578,0.532697928,0.775200699,0.880018585,0.941675644,0.979920953
16.72374018,M,0.984888412,0.165893834,0.532996358,0.775341567,0.880091333,0.941708282,0.979928735
16.73071428,M,0.98488905,0.165869115,0.533294596,0.775482349,0.880164039,0.941740905,0.97993652
16.73768837,M,0.984889687,0.165844421,0.533592641,0.775623044,0.880236705,0.941773514,0.979944307
16.74466247,M,0.984890323,0.165819751,0.533890495,0.775763652,0.88030933,0.941806109,0.979952096
16.75163657,M,0.984890958,0.165795106,0.534188156,0.775904174,0.880381914,0.94183869,0.979959889
16.75861067,M,0.984891591,0.165770486,0.534485626,0.77604461,0.880454457,0.941871257,0.979967684
16.76558476,M,0.984892223,0.16574589,0.534782904,0.776184959,0.880526959,0.941903811,0.979975481
16.77255886,M,0.984892854,0.165721319,0.53507999,0.776325222,0.880599421,0.94193635,0.979983281
16.77953296,M,0.984893484,0.165696773,0.535376885,0.776465399,0.880671841,0.941968875,0.979991084
16.78650706,M,0.984894113,0.165672251,0.535673589,0.776605489,0.880744221,0.942001386,0.979998889
16.79348115,M,0.984894741,0.165647755,0.535970101,0.776745494,0.880816561,0.942033883,0.980006697
16.80045525,M,0.984895367,0.165623282,0.536266423,0.776885412,0.880888859,0.942066366,0.980014508
16.80742935,M,0.984895992,0.165598834,0.536562553,0.777025244,0.880961117,0.942098836,0.980022321
16.81440344,M,0.984896616,0.165574411,0.536858493,0.777164991,0.881033334,0.942131291,0.980030137
16.82137754,M,0.984897239,0.165550013,0.537154242,0.777304651,0.881105511,0.942163733,0.980037955
16.82835164,M,0.984897861,0.165525639,0.5374498,0.777444226,0.881177647,0.94219616,0.980045776
16.83532574,M,0.984898481,0.16550129,0.537745169,0.777583715,0.881249743,0.942228574,0.9800536
16.84229983,M,0.984899101,0.165476965,0.538040347,0.777723118,0.881321798,0.942260974,0.980061426
16.84927393,M,0.984899719,0.165452665,0.538335334,0.777862435,0.881393813,0.94229336,0.980069255
16.85624803,M,0.984900336,0.165428389,0.538630132,0.778001668,0.881465787,0.942325732,0.980077087
16.86322213,M,0.984900952,0.165404138,0.53892474,0.778140814,0.881537721,0.94235809,0.980084921
16.87019622,M,0.984901566,0.165379911,0.539219159,0.778279875,0.881609615,0.942390435,0.980092758
16.87717032,M,0.98490218,0.165355709,0.539513388,0.778418851,0.881681468,0.942422765,0.980100597
16.88414442,M,0.984902792,0.165331532,0.539807427,0.778557742,0.881753281,0.942455082,0.980108439
16.89111852,M,0.984903403,0.165307379,0.540101277,0.778696547,0.881825054,0.942487385,0.980116284
16.89809261,M,0.984904013,0.16528325,0.540394938,0.778835267,0.881896786,0.942519675,0.980124131
16.90506671,M,0.984904622,0.165259146,0.54068841,0.778973902,0.881968479,0.94255195,0.980131981
16.91204081,M,0.98490523,0.165235066,0.540981693,0.779112452,0.882040131,0.942584212,0.980139834
16.91901491,M,0.984905836,0.165211011,0.541274787,0.779250916,0.882111743,0.94261646,0.980147689
16.925989,M,0.984906441,0.16518698,0.541567693,0.779389296,0.882183315,0.942648695,0.980155547
16.9329631,M,0.984907046,0.165162974,0.54186041,0.779527591,0.882254846,0.942680915,0.980163408
16.9399372,M,0.984907648,0.165138992,0.542152939,0.779665802,0.882326338,0.942713122,0.980171271
16.94691129,M,0.98490825,0.165115035,0.54244528,0.779803927,0.88239779,0.942745316,0.980179137
16.95388539,M,0.984908851,0.165091102,0.542737432,0.779941968,0.882469202,0.942777495,0.980187005
16.96085949,M,0.98490945,0.165067193,0.543029397,0.780079924,0.882540573,0.942809662,0.980194876
16.96783359,M,0.984910048,0.165043309,0.543321174,0.780217796,0.882611905,0.942841814,0.98020275
16.97480768,M,0.984910645,0.165019449,0.543612763,0.780355583,0.882683197,0.942873953,0.980210627
16.98178178,M,0.984911241,0.164995614,0.543904164,0.780493285,0.882754449,0.942906078,0.980218506
16.98875588,M,0.984911836,0.164971803,0.544195378,0.780630904,0.882825662,0.94293819,0.980226387
16.99572998,M,0.98491243,0.164948016,0.544486405,0.780768438,0.882896834,0.942970288,0.980234272
17.00270407,M,0.984913022,0.164924254,0.544777245,0.780905887,0.882967967,0.943002372,0.980242159
17.00967817,M,0.984913613,0.164900516,0.545067897,0.781043253,0.88303906,0.943034443,0.980250049
17.01665227,M,0.984914203,0.164876802,0.545358363,0.781180534,0.883110113,0.9430665,0.980257941
17.02362637,M,0.984914792,0.164853113,0.545648642,0.781317732,0.883181127,0.943098544,0.980265836
17.03060046,M,0.98491538,0.164829448,0.545938734,0.781454845,0.883252101,0.943130574,0.980273734
17.03757456,M,0.984915966,0.164805807,0.54622864,0.781591874,0.883323035,0.943162591,0.980281634
17.04454866,M,0.984916551,0.16478219,0.54651836,0.78172882,0.88339393,0.943194594,0.980289537
17.05152276,M,0.984917135,0.164758598,0.546807893,0.781865681,0.883464785,0.943226584,0.980297443
17.05849685,M,0.984917718,0.16473503,0.54709724,0.782002459,0.883535601,0.94325856,0.980305352
17.06547095,M,0.9849183,0.164711487,0.547386401,0.782139154,0.883606377,0.943290523,0.980313263
17.07244505,M,0.984918881,0.164687967,0.547675377,0.782275764,0.883677114,0.943322473,0.980321177
17.07941915,M,0.98491946,0.164664472,0.547964166,0.782412291,0.883747811,0.943354409,0.980329093
17.08639324,M,0.984920039,0.164641001,0.54825277,0.782548734,0.883818469,0.943386331,0.980337012
17.09336734,M,0.984920616,0.164617554,0.548541189,0.782685094,0.883889087,0.94341824,0.980344934
17.10034144,M,0.984921192,0.164594132,0.548829422,0.782821371,0.883959667,0.943450136,0.980352859
17.10731553,M,0.984921766,0.164570734,0.549117471,0.782957564,0.884030206,0.943482019,0.980360786
17.11428963,M,0.98492234,0.16454736,0.549405334,0.783093674,0.884100707,0.943513888,0.980368716
17.12126373,M,0.984922912,0.16452401,0.549693012,0.783229701,0.884171168,0.943545743,0.980376648
17.12823783,M,0.984923483,0.164500684,0.549980505,0.783365645,0.884241591,0.943577586,0.980384583
17.13521192,M,0.984924053,0.164477382,0.550267814,0.783501505,0.884311974,0.943609415,0.980392521
17.14218602,M,0.984924622,0.164454105,0.550554938,0.783637283,0.884382317,0.94364123,0.980400462
17.14916012,M,0.98492519,0.164430852,0.550841878,0.783772977,0.884452622,0.943673033,0.980408405
17.15613422,M,0.984925757,0.164407623,0.551128634,0.783908589,0.884522888,0.943704822,0.980416351
17.16310831,M,0.984926322,0.164384418,0.551415205,0.784044117,0.884593114,0.943736597,0.9804243
17.17008241,M,0.984926886,0.164361237,0.551701593,0.784179563,0.884663302,0.94376836,0.980432252
17.17705651,M,0.984927449,0.16433808,0.551987796,0.784314927,0.88473345,0.943800109,0.980440206
17.18403061,M,0.984928011,0.164314947,0.552273816,0.784450207,0.88480356,0.943831845,0.980448163
17.1910047,M,0.984928571,0.164291839,0.552559652,0.784585405,0.88487363,0.943863568,0.980456122
17.1979788,M,0.984929131,0.164268754,0.552845305,0.784720521,0.884943662,0.943895278,0.980464084
17.2049529,M,0.984929689,0.164245694,0.553130774,0.784855553,0.885013655,0.943926974,0.980472049
17.211927,M,0.984930246,0.164222658,0.553416061,0.784990504,0.885083609,0.943958657,0.980480017
17.21890109,M,0.984930802,0.164199645,0.553701164,0.785125372,0.885153524,0.943990327,0.980487987
17.22587519,M,0.984931357,0.164176657,0.553986084,0.785260158,0.8852234,0.944021984,0.98049596
17.23284929,M,0.984931911,0.164153693,0.554270821,0.785394861,0.885293238,0.944053628,0.980503936
17.23982339,M,0.984932463,0.164130753,0.554555376,0.785529483,0.885363037,0.944085258,0.980511915
17.24679748,M,0.984933014,0.164107837,0.554839748,0.785664022,0.885432797,0.944116876,0.980519896
17.25377158,M,0.984933564,0.164084945,0.555123937,0.785798479,0.885502519,0.94414848,0.98052788
17.26074568,M,0.984934113,0.164062077,0.555407945,0.785932854,0.885572201,0.944180071,0.980535866
17.26771977,M,0.984934661,0.164039232,0.55569177,0.786067148,0.885641846,0.944211649,0.980543856
17.27469387,M,0.984935208,0.164016412,0.555975413,0.786201359,0.885711451,0.944243214,0.980551848
17.28166797,M,0.984935753,0.163993616,0.556258874,0.786335489,0.885781018,0.944274766,0.980559843
17.28864207,M,0.984936297,0.163970844,0.556542153,0.786469536,0.885850547,0.944306305,0.98056784
17.29561616,M,0.98493684,0.163948096,0.556825251,0.786603502,0.885920037,0.944337831,0.98057584
17.30259026,M,0.984937382,0.163925371,0.557108167,0.786737387,0.885989489,0.944369344,0.980583843
17.30956436,M,0.984937923,0.163902671,0.557390902,0.786871189,0.886058902,0.944400844,0.980591849
17.31653846,M,0.984938462,0.163879994,0.557673455,0.786943876,0.886128277,0.94443233,0.980599858
17.32351255,M,0.984939001,0.163857342,0.557955827,0.787077515,0.886197613,0.944463804,0.980607869
17.33048665,M,0.984939538,0.163834713,0.558238018,0.787211074,0.886266911,0.944495265,0.980615883
17.33746075,M,0.984940074,0.163812109,0.558520029,0.787344551,0.886336171,0.944526713,0.980623899
17.34443485,M,0.984940609,0.163789528,0.558801858,0.787477947,0.886405393,0.944558148,0.980631919
17.35140894,M,0.984941142,0.163766971,0.559083507,0.787611261,0.886474576,0.94458957,0.980639941
17.35838304,M,0.984941675,0.163744438,0.559364976,0.787744495,0.886543721,0.944620979,0.980647966
17.36535714,M,0.984942206,0.163721929,0.559646264,0.787877647,0.886612828,0.944652375,0.980655993
17.37233124,M,0.984942736,0.163699443,0.559927371,0.788010718,0.886681896,0.944683758,0.980664024
17.37930533,M,0.984943265,0.163676982,0.560208299,0.788143708,0.886750927,0.944715128,0.980672057
17.38627943,M,0.984943793,0.163654544,0.560489047,0.788276617,0.886819919,0.944746486,0.980680093
17.39325353,M,0.984944319,0.16363213,0.560769614,0.788409446,0.886888874,0.94477783,0.980688131
17.40022762,M,0.984944845,0.16360974,0.561050002,0.788542193,0.88695779,0.944809162,0.980696173
17.40720172,M,0.984945369,0.163587374,0.561330211,0.78867486,0.887026668,0.944840481,0.980704217
17.41417582,M,0.984945892,0.163565032,0.56161024,0.788807446,0.887095509,0.944871787,0.980712263
17.42114992,M,0.984946414,0.163542713,0.561890089,0.788939952,0.887164311,0.94490308,0.980720313
17.42812401,M,0.984946935,0.163520418,0.56216976,0.789072377,0.887233076,0.94493436,0.980728365
17.43509811,M,0.984947454,0.163498147,0.562449251,0.789204721,0.887301802,0.944965628,0.98073642
17.44207221,M,0.984947973,0.1634759,0.562728563,0.789336985,0.887370491,0.944996883,0.980744478
17.44904631,M,0.98494849,0.163453677,0.563007696,0.789469169,0.887439142,0.945028125,0.980752539
17.4560204,M,0.984949006,0.163431477,0.563286651,0.789601272,0.887507755,0.945059354,0.980760602
17.4629945,M,0.984949521,0.163409301,0.563565427,0.789733295,0.88757633,0.945090571,0.980768668
17.4699686,M,0.984950034,0.163387148,0.563844024,0.789865237,0.887644868,0.945121774,0.980776737
17.4769427,M,0.984950547,0.16336502,0.564122444,0.7899971,0.887713367,0.945152965,0.980784809
17.48391679,M,0.984951058,0.163342915,0.564400684,0.790128882,0.887781829,0.945184144,0.980792884
17.49089089,M,0.984951568,0.163320834,0.564678747,0.790260584,0.887850254,0.945215309,0.980800961
17.49786499,M,0.984952077,0.163298776,0.564956632,0.790392207,0.887918641,0.945246462,0.980809041
17.50483909,M,0.984952585,0.163276743,0.565234339,0.790523749,0.88798699,0.945277603,0.980817123
17.51181318,M,0.984953092,0.163254733,0.565511868,0.790655212,0.888055302,0.94530873,0.980825209
17.51878728,M,0.984953597,0.163232746,0.56578922,0.790786594,0.888123576,0.945339845,0.980833297
17.52576138,M,0.984954102,0.163210783,0.566066394,0.790917897,0.888191812,0.945370948,0.980841388
17.53273548,M,0.984954605,0.163188844,0.566343391,0.791049121,0.888260011,0.945402037,0.980849482
17.53970957,M,0.984955107,0.163166929,0.566620211,0.791180264,0.888328173,0.945433114,0.980857579
17.54668367,M,0.984955607,0.163145037,0.566896853,0.791311328,0.888396297,0.945464179,0.980865678
17.55365777,M,0.984956107,0.163123169,0.567173319,0.791442313,0.888464384,0.945495231,0.98087378
17.56063186,M,0.984956605,0.163101324,0.567449608,0.791573218,0.888532434,0.94552627,0.980881885
17.56760596,M,0.984957103,0.163079503,0.56772572,0.791704044,0.888600446,0.945557297,0.980889993
17.57458006,M,0.984957599,0.163057706,0.568001655,0.79183479,0.888668421,0.945588311,0.980898104
17.58155416,M,0.984958094,0.163035932,0.568277414,0.791965457,0.888736358,0.945619313,0.980906217
17.58852825,M,0.984958587,0.163014182,0.568552997,0.792096045,0.888804259,0.945650302,0.980914333
17.59550235,M,0.98495908,0.162992455,0.568828403,0.792226553,0.888872122,0.945681279,0.980922452
17.60247645,M,0.984959571,0.162970752,0.569103634,0.792356983,0.888939948,0.945712243,0.980930574
17.60945055,M,0.984960061,0.162949073,0.569378688,0.792487333,0.889007736,0.945743194,0.980938698
17.61642464,M,0.98496055,0.162927417,0.569653567,0.792617605,0.889075488,0.945774133,0.980946826
17.62339874,M,0.984961038,0.162905784,0.569928269,0.792747797,0.889143202,0.94580506,0.980954956
17.63037284,M,0.984961525,0.162884176,0.570202797,0.792877911,0.88921088,0.945835974,0.980963088
17.63734694,M,0.98496201,0.16286259,0.570477148,0.793007945,0.88927852,0.945866876,0.980971224
17.64432103,M,0.984962495,0.162841028,0.570751325,0.793137901,0.889346123,0.945897765,0.980979363
17.65129513,M,0.984962978,0.16281949,0.571025326,0.793267779,0.88941369,0.945928642,0.980987504
17.65826923,M,0.98496346,0.162797975,0.571299152,0.793397577,0.889481219,0.945959507,0.980995627
17.66524333,M,0.984963941,0.162776484,0.571572803,0.793527297,0.889548712,0.945990359,0.981003734
17.67221742,M,0.98496442,0.162755016,0.571846279,0.793656939,0.889616167,0.946021199,0.981011844
17.67919152,M,0.984964899,0.162733572,0.572119581,0.793786502,0.889683586,0.946052026,0.981019957
17.68616562,M,0.984965376,0.162712151,0.572392708,0.793915986,0.889750968,0.946082841,0.981028073
17.69313972,M,0.984965852,0.162690753,0.57266566,0.794045392,0.889818313,0.946113644,0.981036192
17.70011381,M,0.984966327,0.162669379,0.572938438,0.79417472,0.889885621,0.946144434,0.981044314
17.70708791,M,0.984966801,0.162648029,0.573211042,0.79430397,0.889952892,0.946175212,0.981052438
17.71406201,M,0.984967273,0.162626701,0.573483472,0.794433141,0.890020127,0.946205978,0.981060565
17.7210361,M,0.984967745,0.162605398,0.573755728,0.794562235,0.890087325,0.946236731,0.981068695
17.7280102,M,0.984968215,0.162584117,0.57402781,0.79469125,0.890154487,0.946267472,0.981076828
17.7349843,M,0.984968684,0.16256286,0.574299718,0.794820187,0.890221611,0.946298201,0.981084964
17.7419584,M,0.984969152,0.162541627,0.574571452,0.794949046,0.8902887,0.946328917,0.981093102
17.74893249,M,0.984969619,0.162520417,0.574843014,0.795077827,0.890355751,0.946359621,0.981101244
17.75590659,M,0.984970084,0.16249923,0.575114401,0.795206531,0.890422766,0.946390313,0.981109388
17.76288069,M,0.984970548,0.162478066,0.575385616,0.795335157,0.890489744,0.946420993,0.981117535
17.76985479,M,0.984971012,0.162456926,0.575656657,0.795463704,0.890556686,0.946451661,0.981125685
17.77682888,M,0.984971474,0.16243581,0.575927525,0.795592175,0.890623592,0.946482316,0.981133838
17.78380298,M,0.984971934,0.162414716,0.576198221,0.795720567,0.890690461,0.946512959,0.981141994
17.79077708,M,0.984972394,0.162393646,0.576468744,0.795848882,0.890757293,0.94654359,0.981150153
17.79775118,M,0.984972853,0.1623726,0.576739094,0.79597712,0.89082409,0.946574209,0.981158314
17.80472527,M,0.98497331,0.162351576,0.577009271,0.79610528,0.89089085,0.946604816,0.981166478
17.81169937,M,0.984973766,0.162330576,0.577279276,0.796233363,0.890957573,0.94663541,0.981174645
17.81867347,M,0.984974221,0.162309599,0.577549109,0.796361368,0.89102426,0.946665993,0.981182815
17.82564757,M,0.984974675,0.162288646,0.57781877,0.796489296,0.891090911,0.946696563,0.981190988
